1366 57191 0.000015
1367 14391 0.000015
1368 28782 0.000014
1369 57564 0.000015
1370 15137 0.000015
1371 30274 0.000015
1372 60548 0.000014
1373 21105 0.000015
1374 42210 0.000015
1375 84420 0.000015
1376 68849 0.000015
1377 37707 0.000015
1378 75414 0.000015
1379 50837 0.000015
1380 1683 0.000015
1381 3366 0.000015
1382 6732 0.000015
1383 13464 0.000015
1384 26928 0.000015
1385 53856 0.000015
1386 7721 0.000015
1387 15442 0.000015
1388 30884 0.000016
1389 61768 0.000015
1390 23545 0.000015
1391 47090 0.000015
1392 94180 0.000015
1393 88369 0.000015
1394 76747 0.000015
1395 53503 0.000015
1396 7015 0.000015
1397 14030 0.000015
1398 28060 0.000016
1399 56120 0.000015
1400 12249 0.000015
1401 24498 0.000015
1402 48996 0.000015
1403 97992 0.000015
1404 95993 0.000015
1405 91995 0.000016
1406 83999 0.000015
1407 68007 0.000015
1408 36023 0.000016
1409 72046 0.000015
1410 44101 0.000015
1411 88202 0.000016
1412 76413 0.000015
1413 52835 0.000015
1414 5679 0.000016
1415 11358 0.000015
1416 22716 0.000015
1417 45432 0.000015
1418 90864 0.000016
1419 81737 0.000015
1420 63483 0.000015
1421 26975 0.000015
1422 53950 0.000016
1423 7909 0.000016
1424 15818 0.000015
1425 31636 0.000015
1426 63272 0.000015
1427 26553 0.000016
1428 53106 0.000016
1429 6221 0.000016
1430 12442 0.000016
1431 24884 0.000015
1432 49768 0.000015
1433 99536 0.000015
1434 99081 0.000015
1435 98171 0.000015
1436 96351 0.000016
1437 92711 0.000016
1438 85431 0.000016
1439 70871 0.000016
1440 41751 0.000016
1441 83502 0.000016
1442 67013 0.000016
1443 34035 0.000016
1444 68070 0.000016
1445 36149 0.000016
1446 72298 0.000016
1447 44605 0.000016
1448 89210 0.000016
1449 78429 0.000016
1450 56867 0.000016
1451 13743 0.000016
1452 27486 0.000015
1453 54972 0.000015
1454 9953 0.000015
1455 19906 0.000016
1456 39812 0.000016
1457 79624 0.000016
1458 59257 0.000016
1459 18523 0.000016
1460 37046 0.000015
1461 74092 0.000016
1462 48193 0.000016
1463 96386 0.000016
1464 92781 0.000016
1465 85571 0.000015
1466 71151 0.000016
1467 42311 0.000016
1468 84622 0.000016
1469 69253 0.000015
1470 38515 0.000016
1471 77030 0.000016
1472 54069 0.000016
1473 8147 0.000016
1474 16294 0.000016
1475 32588 0.000016
1476 65176 0.000015
1477 30361 0.000016
1478 60722 0.000016
1479 21453 0.000016
1480 42906 0.000016
1481 85812 0.000016
1482 71633 0.000016
1483 43275 0.000016
1484 86550 0.000015
1485 73109 0.000016
1486 46227 0.000016
1487 92454 0.000016
1488 84917 0.000016
1489 69843 0.000016
1490 39695 0.000016
1491 79390 0.000016
1492 58789 0.000016
1493 17587 0.000016
1494 35174 0.000016
1495 70348 0.000016
1496 40705 0.000016
1497 81410 0.000016
1498 62829 0.000016
1499 25667 0.000016
1500 51334 0.000016
1501 2677 0.000016
1502 5354 0.000016
1503 10708 0.000031
1504 21416 0.000032
1505 42832 0.000016
1506 85664 0.000016
1507 71337 0.000016
1508 42683 0.000016
1509 85366 0.000016
1510 70741 0.000016
1511 41491 0.000016
1512 82982 0.000016
1513 65973 0.000017
1514 31955 0.000043
1515 63910 0.000031
1516 27829 0.000018
1517 55658 0.000018
1518 11325 0.000018
1519 22650 0.000029
1520 45300 0.000017
1521 90600 0.000017
1522 81209 0.000016
1523 62427 0.000016
1524 24863 0.000016
1525 49726 0.000017
1526 99452 0.000017
1527 98913 0.000016
1528 97835 0.000016
1529 95679 0.000016
1530 91367 0.000016
1531 82743 0.000017
1532 65495 0.000017
1533 30999 0.000017
1534 61998 0.000017
1535 24005 0.000017
1536 48010 0.000017
1537 96020 0.000016
1538 92049 0.000016
1539 84107 0.000016
1540 68223 0.000016
1541 36455 0.000016
1542 72910 0.000016
1543 45829 0.000016
1544 91658 0.000016
1545 83325 0.000016
1546 66659 0.000016
1547 33327 0.000016
1548 66654 0.000016
1549 33317 0.000017
1550 66634 0.000017
1551 33277 0.000017
1552 66554 0.000017
1553 33117 0.000017
1554 66234 0.000017
1555 32477 0.000017
1556 64954 0.000016
1557 29917 0.000016
1558 59834 0.000017
1559 19677 0.000017
1560 39354 0.000017
1561 78708 0.000017
1562 57425 0.000016
1563 14859 0.000017
1564 29718 0.000017
1565 59436 0.000017
1566 18881 0.000017
1567 37762 0.000016
1568 75524 0.000017
1569 51057 0.000017
1570 2123 0.000017
1571 4246 0.000017
1572 8492 0.000017
1573 16984 0.000017
1574 33968 0.000016
1575 67936 0.000017
1576 35881 0.000017
1577 71762 0.000019
1578 43533 0.000017
1579 87066 0.000017
1580 74141 0.000017
1581 48291 0.000017
1582 96582 0.000017
1583 93173 0.000017
1584 86355 0.000017
1585 72719 0.000017
1586 45447 0.000017
1587 90894 0.000017
1588 81797 0.000017
1589 63603 0.000017
1590 27215 0.000017
1591 54430 0.000017
1592 8869 0.000017
1593 17738 0.000017
1594 35476 0.000017
1595 70952 0.000018
1596 41913 0.000017
1597 83826 0.000018
1598 67661 0.000017
1599 35331 0.000017
1600 70662 0.000017
1601 41333 0.000017
1602 82666 0.000017
1603 65341 0.000017
1604 30691 0.000017
1605 61382 0.000017
1606 22773 0.000017
1607 45546 0.000018
1608 91092 0.000017
1609 82193 0.000017
1610 64395 0.000018
1611 28799 0.000017
1612 57598 0.000017
1613 15205 0.000018
1614 30410 0.000017
1615 60820 0.000017
1616 21649 0.000017
1617 43298 0.000018
1618 86596 0.000017
1619 73201 0.000017
1620 46411 0.000017
1621 92822 0.000018
1622 85653 0.000018
1623 71315 0.000017
1624 42639 0.000017
1625 85278 0.000017
1626 70565 0.000018
1627 41139 0.000018
1628 82278 0.000017
1629 64565 0.000017
1630 29139 0.000017
1631 58278 0.000017
1632 16565 0.000017
1633 33130 0.000018
1634 66260 0.000018
1635 32529 0.000018
1636 65058 0.000018
1637 30125 0.000018
1638 60250 0.000018
1639 20509 0.000018
1640 41018 0.000017
1641 82036 0.000017
1642 64081 0.000017
1643 28171 0.000017
1644 56342 0.000018
1645 12693 0.000018
1646 25386 0.000018
1647 50772 0.000018
1648 1553 0.000018
1649 3106 0.000018
1650 6212 0.000018
1651 12424 0.000018
1652 24848 0.000018
1653 49696 0.000018
1654 99392 0.000017
1655 98793 0.000017
1656 97595 0.000017
1657 95199 0.000018
1658 90407 0.000018
1659 80823 0.000018
1660 61655 0.000018
1661 23319 0.000017
1662 46638 0.000017
1663 93276 0.000018
1664 86561 0.000018
1665 73131 0.000018
1666 46271 0.000017
1667 92542 0.000018
1668 85093 0.000018
1669 70195 0.000018
1670 40399 0.000017
1671 80798 0.000018
1672 61605 0.000018
1673 23219 0.000018
1674 46438 0.000018
1675 92876 0.000018
1676 85761 0.000018
1677 71531 0.000018
1678 43071 0.000018
1679 86142 0.000018
1680 72293 0.000018
1681 44595 0.000018
1682 89190 0.000018
1683 78389 0.000018
1684 56787 0.000018
1685 13583 0.000018
1686 27166 0.000018
1687 54332 0.000018
1688 8673 0.000018
1689 17346 0.000018
1690 34692 0.000018
1691 69384 0.000018
1692 38777 0.000018
1693 77554 0.000018
1694 55117 0.000018
1695 10243 0.000018
1696 20486 0.000018
1697 40972 0.000018
1698 81944 0.000018
1699 63897 0.000018
1700 27803 0.000018
1701 55606 0.000018
1702 11221 0.000019
1703 22442 0.000018
1704 44884 0.000018
1705 89768 0.000019
1706 79545 0.000018
1707 59099 0.000018
1708 18207 0.000046
1709 36414 0.000019
1710 72828 0.000018
1711 45665 0.000018
1712 91330 0.000019
1713 82669 0.000018
1714 65347 0.000018
1715 30703 0.000018
1716 61406 0.000019
1717 22821 0.000018
1718 45642 0.000018
1719 91284 0.000018
1720 82577 0.000019
1721 65163 0.000018
1722 30335 0.000021
1723 60670 0.000036
1724 21349 0.000032
1725 42698 0.000018
1726 85396 0.000018
1727 70801 0.000018
1728 41611 0.000018
1729 83222 0.000019
1730 66453 0.000019
1731 32915 0.000019
1732 65830 0.000019
1733 31669 0.000018
1734 63338 0.000018
1735 26685 0.000018
1736 53370 0.000018
1737 6749 0.000018
1738 13498 0.000018
1739 26996 0.000018
1740 53992 0.000018
1741 7993 0.000018
1742 15986 0.000019
1743 31972 0.000018
1744 63944 0.000018
1745 27897 0.000018
1746 55794 0.000018
1747 11597 0.000018
1748 23194 0.000018
1749 46388 0.000018
1750 92776 0.000018
1751 85561 0.000018
1752 71131 0.000019
1753 42271 0.000019
1754 84542 0.000019
1755 69093 0.000019
1756 38195 0.000019
1757 76390 0.000018
1758 52789 0.000018
1759 5587 0.000019
1760 11174 0.000019
1761 22348 0.000019
1762 44696 0.000019
1763 89392 0.000018
1764 78793 0.000019
1765 57595 0.000019
1766 15199 0.000019
1767 30398 0.000019
1768 60796 0.000019
1769 21601 0.000019
1770 43202 0.000019
1771 86404 0.000019
1772 72817 0.000019
1773 45643 0.000019
1774 91286 0.000019
1775 82581 0.000019
1776 65171 0.000019
1777 30351 0.000019
1778 60702 0.000019
1779 21413 0.000019
1780 42826 0.000019
1781 85652 0.000019
1782 71313 0.000019
1783 42635 0.000019
1784 85270 0.000019
1785 70549 0.000019
1786 41107 0.000019
1787 82214 0.000019
1788 64437 0.000019
1789 28883 0.000019
1790 57766 0.000020
1791 15541 0.000019
1792 31082 0.000019
1793 62164 0.000019
1794 24337 0.000019
1795 48674 0.000019
1796 97348 0.000019
1797 94705 0.000019
1798 89419 0.000020
1799 78847 0.000019
1800 57703 0.000019
1801 15415 0.000019
1802 30830 0.000019
1803 61660 0.000019
1804 23329 0.000035
1805 46658 0.000020
1806 93316 0.000019
1807 86641 0.000019
1808 73291 0.000019
1809 46591 0.000020
1810 93182 0.000020
1811 86373 0.000020
1812 72755 0.000020
1813 45519 0.000019
1814 91038 0.000019
1815 82085 0.000019
1816 64179 0.000020
1817 28367 0.000020
1818 56734 0.000020
1819 13477 0.000020
1820 26954 0.000019
1821 53908 0.000019
1822 7825 0.000019
1823 15650 0.000019
1824 31300 0.000020
1825 62600 0.000020
1826 25209 0.000019
1827 50418 0.000019
1828 845 0.000034
1829 1690 0.000033
1830 3380 0.000019
1831 6760 0.000020
1832 13520 0.000020
1833 27040 0.000020
1834 54080 0.000020
1835 8169 0.000020
1836 16338 0.000019
1837 32676 0.000019
1838 65352 0.000019
1839 30713 0.000019
1840 61426 0.000019
1841 22861 0.000019
1842 45722 0.000019
1843 91444 0.000019
1844 82897 0.000019
1845 65803 0.000019
1846 31615 0.000019
1847 63230 0.000019
1848 26469 0.000019
1849 52938 0.000019
1850 5885 0.000019
1851 11770 0.000020
1852 23540 0.000020
1853 47080 0.000020
1854 94160 0.000020
1855 88329 0.000020
1856 76667 0.000020
1857 53343 0.000019
1858 6695 0.000019
1859 13390 0.000020
1860 26780 0.000020
1861 53560 0.000020
1862 7129 0.000020
1863 14258 0.000019
1864 28516 0.000020
1865 57032 0.000020
1866 14073 0.000020
1867 28146 0.000020
1868 56292 0.000019
1869 12593 0.000020
1870 25186 0.000020
1871 50372 0.000020
1872 753 0.000020
1873 1506 0.000020
1874 3012 0.000020
1875 6024 0.000019
1876 12048 0.000020
1877 24096 0.000020
1878 48192 0.000020
1879 96384 0.000020
1880 92777 0.000020
1881 85563 0.000020
1882 71135 0.000020
1883 42279 0.000020
1884 84558 0.000020
1885 69125 0.000020
1886 38259 0.000020
1887 76518 0.000021
1888 53045 0.000020
1889 6099 0.000020
1890 12198 0.000020
1891 24396 0.000020
1892 48792 0.000020
1893 97584 0.000021
1894 95177 0.000020
1895 90363 0.000020
1896 80735 0.000020
1897 61479 0.000020
1898 22967 0.000020
1899 45934 0.000020
1900 91868 0.000035
1901 83745 0.000021
1902 67499 0.000021
1903 35007 0.000021
1904 70014 0.000021
1905 40037 0.000049
1906 80074 0.000038
1907 60157 0.000034
1908 20323 0.000020
1909 40646 0.000020
1910 81292 0.000020
1911 62593 0.000020
1912 25195 0.000020
1913 50390 0.000020
1914 789 0.000047
1915 1578 0.000020
1916 3156 0.000020
1917 6312 0.000021
1918 12624 0.000020
1919 25248 0.000020
1920 50496 0.000020
1921 1001 0.000021
1922 2002 0.000021
1923 4004 0.000033
1924 8008 0.000021
1925 16016 0.000020
1926 32032 0.000020
1927 64064 0.000020
1928 28137 0.000020
1929 56274 0.000021
1930 12557 0.000021
1931 25114 0.000021
1932 50228 0.000021
1933 465 0.000020
1934 930 0.000020
1935 1860 0.000020
1936 3720 0.000020
1937 7440 0.000020
1938 14880 0.000020
1939 29760 0.000020
1940 59520 0.000021
1941 19049 0.000021
1942 38098 0.000021
1943 76196 0.000021
1944 52401 0.000021
1945 4811 0.000021
1946 9622 0.000021
1947 19244 0.000021
1948 38488 0.000020
1949 76976 0.000020
1950 53961 0.000020
1951 7931 0.000020
1952 15862 0.000020
1953 31724 0.000021
1954 63448 0.000021
1955 26905 0.000021
1956 53810 0.000021
1957 7629 0.000021
1958 15258 0.000020
1959 30516 0.000020
1960 61032 0.000021
1961 22073 0.000021
1962 44146 0.000021
1963 88292 0.000021
1964 76593 0.000020
1965 53195 0.000021
1966 6399 0.000021
1967 12798 0.000021
1968 25596 0.000021
1969 51192 0.000021
1970 2393 0.000021
1971 4786 0.000021
1972 9572 0.000020
1973 19144 0.000021
1974 38288 0.000021
1975 76576 0.000021
1976 53161 0.000021
1977 6331 0.000021
1978 12662 0.000021
1979 25324 0.000021
1980 50648 0.000021
1981 1305 0.000020
1982 2610 0.000021
1983 5220 0.000021
1984 10440 0.000021
1985 20880 0.000021
1986 41760 0.000021
1987 83520 0.000021
1988 67049 0.000021
1989 34107 0.000021
1990 68214 0.000051
1991 36437 0.000023
1992 72874 0.000034
1993 45757 0.000022
1994 91514 0.000047
1995 83037 0.000021
1996 66083 0.000021
1997 32175 0.000021
1998 64350 0.000022
1999 28709 0.000021
2000 57418 0.000021
2001 14845 0.000021
2002 29690 0.000021
2003 59380 0.000021
2004 18769 0.000021
2005 37538 0.000021
2006 75076 0.000021
2007 50161 0.000021
2008 331 0.000022
2009 662 0.000021
2010 1324 0.000021
2011 2648 0.000022
2012 5296 0.000021
2013 10592 0.000021
2014 21184 0.000021
2015 42368 0.000022
2016 84736 0.000021
2017 69481 0.000021
2018 38971 0.000022
2019 77942 0.000022
2020 55893 0.000021
2021 11795 0.000021
2022 23590 0.000021
2023 47180 0.000022
2024 94360 0.000022
2025 88729 0.000021
2026 77467 0.000021
2027 54943 0.000021
2028 9895 0.000021
2029 19790 0.000022
2030 39580 0.000022
2031 79160 0.000022
2032 58329 0.000021
2033 16667 0.000021
2034 33334 0.000021
2035 66668 0.000021
2036 33345 0.000021
2037 66690 0.000021
2038 33389 0.000022
2039 66778 0.000022
2040 33565 0.000022
2041 67130 0.000022
2042 34269 0.000022
2043 68538 0.000022
2044 37085 0.000022
2045 74170 0.000022
2046 48349 0.000022
2047 96698 0.000021
2048 93405 0.000021
2049 86819 0.000021
2050 73647 0.000021
2051 47303 0.000021
2052 94606 0.000022
2053 89221 0.000022
2054 78451 0.000022
2055 56911 0.000022
2056 13831 0.000022
2057 27662 0.000022
2058 55324 0.000021
2059 10657 0.000022
2060 21314 0.000022
2061 42628 0.000022
2062 85256 0.000022
2063 70521 0.000021
2064 41051 0.000022
2065 82102 0.000022
2066 64213 0.000022
2067 28435 0.000022
2068 56870 0.000021
2069 13749 0.000022
2070 27498 0.000022
2071 54996 0.000021
2072 10001 0.000022
2073 20002 0.000022
2074 40004 0.000022
2075 80008 0.000022
2076 60025 0.000022
2077 20059 0.000051
2078 40118 0.000048
2079 80236 0.000022
2080 60481 0.000022
2081 20971 0.000022
2082 41942 0.000022
2083 83884 0.000022
2084 67777 0.000022
2085 35563 0.000022
2086 71126 0.000022
2087 42261 0.000022
2088 84522 0.000022
2089 69053 0.000022
2090 38115 0.000022
2091 76230 0.000022
2092 52469 0.000022
2093 4947 0.000022
2094 9894 0.000022
2095 19788 0.000022
2096 39576 0.000022
2097 79152 0.000022
2098 58313 0.000022
2099 16635 0.000022
2100 33270 0.000022
2101 66540 0.000023
2102 33089 0.000022
2103 66178 0.000022
2104 32365 0.000022
2105 64730 0.000022
2106 29469 0.000023
2107 58938 0.000022
2108 17885 0.000022
2109 35770 0.000023
2110 71540 0.000022
2111 43089 0.000022
2112 86178 0.000023
2113 72365 0.000022
2114 44739 0.000022
2115 89478 0.000023
2116 78965 0.000022
2117 57939 0.000022
2118 15887 0.000023
2119 31774 0.000022
2120 63548 0.000037
2121 27105 0.000036
2122 54210 0.000022
2123 8429 0.000022
2124 16858 0.000022
2125 33716 0.000022
2126 67432 0.000023
2127 34873 0.000023
2128 69746 0.000023
2129 39501 0.000022
2130 79002 0.000022
2131 58013 0.000022
2132 16035 0.000022
2133 32070 0.000022
2134 64140 0.000023
2135 28289 0.000023
2136 56578 0.000023
2137 13165 0.000023
2138 26330 0.000023
2139 52660 0.000023
2140 5329 0.000023
2141 10658 0.000023
2142 21316 0.000023
2143 42632 0.000023
2144 85264 0.000023
2145 70537 0.000023
2146 41083 0.000023
2147 82166 0.000023
2148 64341 0.000023
2149 28691 0.000023
2150 57382 0.000023
2151 14773 0.000022
2152 29546 0.000022
2153 59092 0.000022
2154 18193 0.000023
2155 36386 0.000023
2156 72772 0.000023
2157 45553 0.000023
2158 91106 0.000023
2159 82221 0.000022
2160 64451 0.000023
2161 28911 0.000023
2162 57822 0.000023
2163 15653 0.000023
2164 31306 0.000022
2165 62612 0.000023
2166 25233 0.000023
2167 50466 0.000023
2168 941 0.000022
2169 1882 0.000023
2170 3764 0.000023
2171 7528 0.000023
2172 15056 0.000023
2173 30112 0.000023
2174 60224 0.000023
2175 20457 0.000022
2176 40914 0.000023
2177 81828 0.000023
2178 63665 0.000023
2179 27339 0.000023
2180 54678 0.000023
2181 9365 0.000023
2182 18730 0.000023
2183 37460 0.000023
2184 74920 0.000023
2185 49849 0.000023
2186 99698 0.000023
2187 99405 0.000023
2188 98819 0.000023
2189 97647 0.000023
2190 95303 0.000023
2191 90615 0.000023
2192 81239 0.000023
2193 62487 0.000023
2194 24983 0.000023
2195 49966 0.000023
2196 99932 0.000023
2197 99873 0.000023
2198 99755 0.000023
2199 99519 0.000024
2200 99047 0.000023
2201 98103 0.000023
2202 96215 0.000023
2203 92439 0.000023
2204 84887 0.000024
2205 69783 0.000023
2206 39575 0.000023
2207 79150 0.000024
2208 58309 0.000023
2209 16627 0.000023
2210 33254 0.000024
2211 66508 0.000023
2212 33025 0.000023
2213 66050 0.000023
2214 32109 0.000051
2215 64218 0.000052
2216 28445 0.000038
2217 56890 0.000035
2218 13789 0.000024
2219 27578 0.000024
2220 55156 0.000023
2221 10321 0.000023
2222 20642 0.000037
2223 41284 0.000052
2224 82568 0.000049
2225 65145 0.000023
2226 30299 0.000037
2227 60598 0.000025
2228 21205 0.000037
2229 42410 0.000042
2230 84820 0.000050
2231 69649 0.000024
2232 39307 0.000024
2233 78614 0.000036
2234 57237 0.000023
2235 14483 0.000038
2236 28966 0.000036
2237 57932 0.000038
2238 15873 0.000051
2239 31746 0.000037
2240 63492 0.000024
2241 26993 0.000038
2242 53986 0.000037
2243 7981 0.000024
2244 15962 0.000042
2245 31924 0.000024
2246 63848 0.000039
2247 27705 0.000038
2248 55410 0.000025
2249 10829 0.000024
2250 21658 0.000051
2251 43316 0.000024
2252 86632 0.000024
2253 73273 0.000039
2254 46555 0.000024
2255 93110 0.000025
2256 86229 0.000024
2257 72467 0.000037
2258 44943 0.000024
2259 89886 0.000024
2260 79781 0.000024
2261 59571 0.000023
2262 19151 0.000024
2263 38302 0.000024
2264 76604 0.000024
2265 53217 0.000024
2266 6443 0.000024
2267 12886 0.000024
2268 25772 0.000024
2269 51544 0.000023
2270 3097 0.000024
2271 6194 0.000024
2272 12388 0.000024
2273 24776 0.000024
2274 49552 0.000024
2275 99104 0.000024
2276 98217 0.000024
2277 96443 0.000024
2278 92895 0.000023
2279 85799 0.000024
2280 71607 0.000024
2281 43223 0.000024
2282 86446 0.000024
2283 72901 0.000024
2284 45811 0.000024
2285 91622 0.000024
2286 83253 0.000024
2287 66515 0.000024
2288 33039 0.000024
2289 66078 0.000024
2290 32165 0.000024
2291 64330 0.000024
2292 28669 0.000024
2293 57338 0.000024
2294 14685 0.000024
2295 29370 0.000024
2296 58740 0.000024
2297 17489 0.000024
2298 34978 0.000024
2299 69956 0.000025
2300 39921 0.000024
2301 79842 0.000024
2302 59693 0.000024
2303 19395 0.000024
2304 38790 0.000025
2305 77580 0.000024
2306 55169 0.000024
2307 10347 0.000025
2308 20694 0.000024
2309 41388 0.000024
2310 82776 0.000025
2311 65561 0.000024
2312 31131 0.000024
2313 62262 0.000024
2314 24533 0.000025
2315 49066 0.000024
2316 98132 0.000024
2317 96273 0.000025
2318 92555 0.000025
2319 85119 0.000024
